url,label
http://www.touchpuppet.com/2010/06/14/anoush-abrar-aimee-hoving,0.2113877
http://www.cookingpanda.com/simplerecipes/old-fashioned-vanilla-crepes-recipe/,0.97316563
http://www.mentalfloss.com/blogs/archives/75771,0.77408075
http://www.buzzfeed.com/theuniblogger/gorgeous-rainbow-hair-bhd,0.3151158
http://silentlybroken1.tumblr.com/,0.21056199
http://www.acoollink.com/sliding-goal/,0.19407296
http://abclocal.go.com/kfsn/story?section=resources/lifestyle_community/food/mr_food&id=8843753,0.9845738
http://www.digitaljournal.com/article/227346/Bottle_makes_dirty_water_drinkable_in_an_Instant,0.28111905
http://www.wherecoolthingshappen.com/light-emitting-dudes-led-freerunning/,0.04601465
http://gracessweetlife.com/2010/05/lemon-tassies-mini-dessert-one-bite-delight/,0.9546822
http://www.menshealth.com/spartacus/workouts/,0.8668921
http://www.odd-fish.net/index.php?comic_id=40,0.21109378
http://fserb.com.br/newscloud/,0.008045017
http://www.thekitchn.com/thekitchn/dessert/summer-recipe-nobake-strawberry-icebox-cake-117900,0.9170671
http://savorysweetlife.com/2010/05/garlic-cheese-bread,0.9673967
http://www.menshealth.com/yoga/get-started-guide/2.php,0.93559706
http://blogs.babble.com/family-kitchen/2011/04/07/sauteed-vegetable-gyros/,0.99840015
http://www.whowhatwear.com/enter-to-win-a-2500-shopping-spree-to-joie,0.12020198
http://www.geek.com/articles/gadgets/dunhill-biometric-wallet-claimed-to-be-virtually-indestructible-20120214/,0.61749375
http://www.bachelor.com/the-death-of-the-blackberry/,0.0153115
http://survivingtheworld.net/Recitation20.html,0.19129062
http://www.listzblog.com/top_ten_censored_world_news_stories_list.html,0.056949392
http://www.bloomberg.com/news/2010-07-26/apple-iphone-users-have-u-s-blessing-to-jailbreak-add-own-applications.html,0.04063659
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/esti_ginzburg/2010/special/index.htm,0.23787957
http://www.geek.com/geek-cetera,0.3050092
http://www.parentsconnect.com/pregnancy/recipes.html?xid=social-stum-pregrecipes,0.8562512
http://3ppp.info/how-to-stop-your-headphone-from-getting-tangled-up/,0.16950898
http://www.clientcopia.com/quotes.php?id=3109,0.036462516
http://hundredpushups.com/didthehundred.html,0.29873747
http://www.mnn.com/earth-matters/wilderness-resources/stories/auburn-university-trees-poisoned-by-angry-alabama-fan,0.029255837
http://itechfuture.com/flex-cellphone-click/,0.025193423
http://www.savoringthethyme.com/2010/12/no-bake-holiday-gifts-of-food-christmas-compound-butter/,0.55971926
http://www.mercola.com/article/aspartame/dangers.htm,0.576658
http://thenextweb.com/shareables/2011/09/23/this-amazing-printer-is-literally-too-good-to-be-true/,0.2156804
http://mashable.com/2012/01/09/motorized-shoes/,0.027095864
http://www.closetcooking.com/2009/02/parmesan-crusted-baked-zucchini-sticks.html,0.99808097
http://www.bakerella.com/hope-these-put-a-smile-on-your-face/,0.8945905
http://www.recipesecrets.net/forums/secret-recipe-archive/12789-starbucks-coffee-recipes.html,0.8445753
http://www.divadivinehair.co.in/products/tools.htm,0.016082317
http://dilbert.com/comics/dilbert/archive/images/dilbert2007052209487.jpg,0.091669574
http://tipnut.com/kitchen-secrets/,0.97497535
http://www.ivillage.com/iced-tea-cider-mint-and-honey/3-r-286650,0.64752924
http://simplyrecipes.com/recipes/turnip_gratin,0.99558073
http://theresalwaysthyme.blogspot.com/,0.9899206
http://hackaday.com/2010/06/06/how-to-diydtg,0.39374152
http://www.bakingandboys.com/2010/08/butterfinger-cookies.html,0.9535593
http://www.cookinglight.com/food/vegetarian/veggie-burger-recipes-00412000067566/page14.html,0.98836166
http://www.littlebgcg.com/2011/11/buffalo-chicken-soup.html,0.99839056
http://www.poboyfest.com/,0.057812702
http://answers.ssl.com/,0.112092786
http://techflesh.com/9-of-the-world-s-most-high-tech-airports/,0.10610032
"http://www.health.com/health/article/0,,20411261,00.html",0.93807226
http://www.hdhumor.com/2010/10/trap-cancelling-my-netflix.html,0.691164
http://picturetherecipe.com/,0.9413524
http://www.foodnetwork.com/recipes-and-cooking/things-to-grill-in-foil/pictures/index.html,0.99881846
http://www.abc.net.au/science/articles/2011/05/12/3214128.htm,0.3008776
http://sheisimpeccable.wordpress.com/2011/10/13/streetstyles-of-the-day/,0.32261682
http://www.abeautifulmess.com/treats-a-beautiful-mess-recipe-index.html,0.41804758
http://sportsillustrated.cnn.com/multimedia/photo_gallery/1108/animals-water-sports/content.1.html,0.34555748
http://www.bakerella.com/goodie-goodie,0.8898167
http://www.foodnetwork.com/recipes/alton-brown/baked-macaroni-and-cheese-recipe/index.html,0.9973068
http://www.youtube.com/watch?v=PJ87wJJrFlo,0.5173751
http://naldzgraphics.net/inspirations/mouth-watering-food-art-collection-to-stir-up-your-appetite/,0.77528536
http://www.caring.com/articles/10-foods-for-overactive-bladder,0.5476415
http://blommi.com/leprechaun-balls-a-st-patricks-day-dessert-for-grown-ups/,0.5146076
http://www.talkshoes.com/4793/come-squeal-with-me-over-miu-miu-fall-2011-shoes/,0.070695825
http://www.youtube.com/watch?v=TLL9BtksnMQ,0.19948776
http://www.cheapcooking.com/articles/healthy-school-lunch-ideas.htm,0.9685291
http://www.dailymail.co.uk/health/article-2116392/Dementia-Vitamin-B-supplement-tackles-disease-drug-industry-spending-billions.html,0.050459586
http://www.pinkbike.com/photo/2938781/,0.23472354
http://gizmodo.com/5722145/geeky-restaurant-puts-their-menu-inside-a-periodic-table,0.11955026
http://allrecipes.com/Recipe/3-Cheese-Pasta-Bake/Detail.aspx?ms=1,0.94661653
http://www.manolith.com/2009/10/26/photo-of-the-day-most-original-halloween-costume/,0.20763692
http://photos.essence.com/galleries/best-street-style-2012-years-50-fiercest-looks,0.019284481
http://www.atailoredsuit.com/mens-style-guide-tailored-suit.html,0.15837494
http://blogs.babble.com/family-kitchen/2011/07/05/easy-key-lime-bars/,0.9676399
http://www.threadsence.com/accessories-c-90.html?zenid2=2d6c880848eb654f565d6e3071f82e59,0.34303308
http://blog.cooklikeyourgrandmother.com/2009/04/how-to-make-banana-bread.html,0.96078795
http://techworldtop.com/shark-mouse-concept,0.120056376
http://bakerella.blogspot.com/2008/11/not-your-kids-cupcakes.html,0.931496
http://www.telegraph.co.uk/science/space/7722455/Aliens-hijack-Nasas-Voyager-2-spacecraft-claims-expert.html,0.22316119
http://www.womansday.com/health-fitness/diet-weight-loss/breakfast-meal-plan,0.9830025
http://www.costumesncorsets.com.au/shop/category.aspx?catid=63,0.074815415
http://ohsheglows.com/2011/01/02/flu-buster-clementine-creamsicle-smoothie/,0.85005033
http://allthingsmamma.com/2011/06/lemon-poppy-seed-muffin-recipe/,0.94008195
http://www.finecooking.com/recipes/Meatless/72340.aspx,0.9819357
http://www.marthastewart.com/312653/pecan-tassies,0.914692
http://www.realsimple.com/work-life/etiquette/sticky-situations/common-phrases-avoid-conversation-10000001698308/page7.html,0.5171348
http://www.ivillage.com/mozzarella-stuffed-turkey-burgers/3-r-295964,0.986541
http://www.insidershealth.com/article/from_french_fries_to_heart_attack_in_less_than_30_minutes/4470,0.7021696
http://www.ivillage.com/achieving-success-despite-setbacks/4-b-230295?ivNPA=1&sky=stu|ths|cymbalta|greatd|health|,0.09482738
"http://www.health.com/health/gallery/0,,20544803_1,00.html",0.23723707
http://nagelsfoods.com/,0.22260249
http://www.geek.com/articles/gadgets/pancakebot-maker-faire-20130128/,0.3615083
http://www.onlinecolleges.net/2012/10/09/slideklowd-puts-cloud-presentations-in-the-hands-of-students/,0.13211972
http://gawker.com/5839152/,0.005822487
http://steamykitchen.com/6515-pan-fried-pumpkin-gnocchi-browned-butter-sage.html,0.9574859
http://www.engadget.com/2010/09/17/brothers-airscouter-floats-a-16-inch-display-onto-your-eye-bisc,0.014721903
http://www.breadandcourage.com/2010/12/27/curried-squash-soup/,0.9820685
http://www.washingtonpost.com/national/health-science/some-other-new-years-resolutions-to-make-you-healthier-and-happier-in-2012/2011/12/19/gIQAk5IpWP_story.html?tid=sm_btn_su,0.69656163
"http://www.metmuseum.org/TOAH/hd/haut/ho_C.I.52.24.2a,b.htm",0.07079712
http://www.healthcentral.com/dailydose/cf/2013/03/1/the_mediterranean_diet?ap=2015,0.8609486
http://www.trainwithmeonline.com/exercises/1/0/0/1/ExercisesWithoutEquipment.html,0.40034825
http://pinchofyum.com/peanut-butter-chocolate-chip-cookie-cheesecake-bars,0.9806698
http://www.greenkitchenstories.com/frozen-pink-cheesecake/,0.9570204
http://sportsillustrated.cnn.com/2011_swimsuit/models/chrissy-teigen/11_chrissy-teigen_24.html,0.3435542
http://followinginmyshoes.com/healthy-living/heb-back-to-school-meals/black-bean-and-mango-salsa/,0.9866239
http://www.acaloriecounter.com/diet-guide.php,0.7809015
http://slamdumb.com/c68.php,0.007134096
http://www.youtube.com/watch?v=ehbzEiysm4k,0.071404785
http://bleacherreport.com/articles/1105931-the-10-coolest-entrances-in-sports,0.10760303
http://www.mizozo.com/entertainment/08/2011/22/bikini-candids-of-bar-refaeli-in-greece.html,0.054958772
https://www.facebook.com/SeoCompanyLosAngelesLMG,0.42040005
http://eatliverun.com/peanut-butter-crispy-treat-nutella-sandwiches,0.9739725
http://www.savvyeat.com/chicken-taquitos/,0.9754598
http://www.everydayhealth.com/senior-health/staying-active.aspx?xid=SU_,0.54492337
http://rangers.nhl.com/,0.00016288219
http://www.fastcompany.com/pics/Biomimicry-Health/,0.10924449
http://www.laurenconrad.com/post/halloween-diy-rock-paper-scissors-costume,0.53454953
http://www.youtube.com/watch?v=IeBR91ypxk4,0.7918569
http://www.guardian.co.uk/sport/gallery/2012/may/19/tennis-cycling?picture=390362285,0.084926866
http://www.ladyironchef.com/2011/02/28/de-burg-best-burger-singapore/,0.37389332
http://www.nceasyfood.org/delicious-thanksgiving-no-bake-treats/,0.9796595
http://www.heathersdish.com/1/baked-mustard-chicken/,0.97677976
http://www.geekosystem.com/china-red-army-beat-it-michael-jackson/,0.21440955
http://bleacherreport.com/articles/1607539-25-athlete-quotes-that-make-absolutely-no-sense/page/7,0.540972
http://www.thepartydress.net/2009/07/caprese-salad-re-designed/,0.9191781
http://www.handletheheat.com/2011/10/culinary-school-how-to-make-gnocchi.html,0.9938791
http://www.propagandamatrix.com/articles/july2007/240707fascistcoup.htm,0.226354
http://mashable.com/2008/08/20/tiger-woods-walk-on-water/,0.27545807
http://chefinyou.com/2009/11/pumpkin-soup-recipe/,0.873798
http://www.thekitchn.com/summer-side-recipe-zesty-tortellini-salad-recipes-from-the-kitchn-172802,0.99871755
http://www.cbc.ca/news/technology/story/2011/11/28/toyota-concept-car.html?cmp=rss,0.15395212
http://www.epicurious.com/recipes/food/views/Winter-Spiced-Molten-Chocolate-Cakes-with-Rum-Ginger-Ice-Cream-109054,0.91915435
http://www.thesweetslife.com/2011/05/double-white-chocolate-and-pretzel.html,0.9764767
http://www.colourlovers.com/blog/2009/03/05/how-to-make-a-rainbow-cake/,0.89660275
http://www.bumblesandlight.com/2012/09/homemade-basil-pesto/,0.9798987
http://www.oprah.com/food/Appetizer-Recipes-The-Cocktail-Party-Guide?SiteID=stumble-tasty-appetizer-recipes,0.32857177
http://www.healthyfoodforliving.com/?p=26304,0.95202374
http://www.missinthekitchen.com/2011/08/10/nestle-kitchens-pie-contest-winner/,0.90580124
http://www.investorplace.com/2012/03/5-bizarre-food-combo-products/,0.48625213
http://www.howto-simplify.com/,0.90481824
http://www.ivillage.com/paprika-potato-frittata-0/3-r-60973,0.58425176
http://aspicyperspective.com/2011/12/toffee-brownie-cookies.html,0.79700094
http://www.lovintheoven.com/,0.9766202
http://www.medicalassistantvacancies.com/,0.3425133
http://www.only-pics.com/who-the-fk-is-justin-bieber/,0.05159104
http://index.hu/,0.08279328
http://itechfuture.com/concept-futuristic-iphone/,0.003025346
http://family.go.com/food/pkg-cooking-for-kids/,0.9196924
http://www.timesonline.co.uk/tol/news/science/article6970927.ece,0.17271666
http://fashion.elle.com/blog/2010/02/fashion-week-fall-2010-runway-visions-isaac-mizrahi.html,0.048259072
http://infowars.net/articles/october2007/171007Filming.htm,0.02625104
http://playgroupsarenoplaceforchildren.com/2009/12/21/im-going-to-make-this-my-signature-go-to-recipe-ill-only-tell-you-about-it-if-you-promise-not-to-bring-it-to-any-parties-were-both-attending-okay/,0.97767943
http://www.flat-stomach-exercises.com/best-stomach-exercise.html,0.7482225
http://www.rbcsgroup.com/OT/OT-2005/October-2005/Headache-ToothAche.htm,0.9572085
http://www.thefoodinmybeard.com/2008/12/oniongratin.html,0.9814834
http://www.behance.net/gallery/E-X-O-T-I-C/1939289,0.3349478
http://www.wholehealthmd.com/,0.722503
http://allrecipes.com/Recipe/Karen-As-Chocolate-Dump-Cake/Detail.aspx,0.95226455
http://www.refinery29.com/city-hall-wedding-style,0.17630883
http://www.polyvore.com/urban_style/collection?id=41224,0.17154673
http://www.insidershealth.com/article/discover_your_body_s_messages/3666,0.5440356
http://24-7humor.com/mfw-im-allergec-to-pollen-and-trees/,0.49545956
http://www.elle.com/Beauty/Health-Fitness/Got-Depression,0.40283194
http://www.dailymotion.com/video/x1009v_batman_fun,0.09126118
http://www.einstal.ro/centrale-tiraj-fortat/14-centrala-termica-pe-gaz-thema-classic-f-25-e-.html,0.03541139
http://www.dorlingkindersley-uk.co.uk/static/cs/uk/11/features/reflexology/footchart.html,0.1857384
http://www.bing.com/videos/search?q=dude&docid=749081002027&mid=A393AE3FBB881C45F8F2A393AE3FBB881C45F8F2&FORM=VIVR23,0.021255253
http://momspark.net/no-brainer-recipe-cheesy-parmesan-italian-biscuits/,0.988672
http://cocktails.about.com/od/healthsafety/ht/hngovr_rmdy.htm,0.86756074
http://jog.fm/workout-songs/for/a/pace/of/5:00?page=3,0.9762398
http://www.cookingforengineers.com/recipe/26/Simple-Tiramisu,0.8706017
http://sportsillustrated.cnn.com/extra-mustard/photos/1212/athletes-couple-report-2012/,0.04778009
http://www.funwillbe.com/2012/03/success.html,0.24196826
http://www.todaysbigthing.com/2011/03/30,0.18471797
http://thepioneerwoman.com/cooking/2010/08/homemade-cinnamon-bread,0.9732993
http://picky-palate.com/2010/04/22/roasted-banana-cinnamon-rolls/,0.9717444
http://www.econsultant.com/articles/how-to-become-an-early-riser.html,0.79163706
http://www.2bstores.com/New/Sequins-Sparkle/pc/1/330.cat,0.047740802
http://planetgreen.discovery.com/food-health/top-10-worst-foods.html,0.78419715
http://www.citypages.com/bestOf/index/2011/,0.0033486295
http://www.insidershealth.com/article/live_a_heart_healthy_life_for_longevity_and_good_health/4556,0.8973999
http://www.ecosalon.com/orgasmic-organic-aphrodisiac-foods-for-great-healthy-sex,0.49012476
http://fashion.elle.com/life-and-love/2012/01/24/on-second-thought-dont-put-a-ring-on-it/,0.22606324
http://www.techradar.com/news/networking/wi-fi/10-quick-and-easy-ways-to-boost-your-wi-fi-672006,0.113428935
http://blogs.babble.com/family-kitchen/2011/04/04/brighten-up-your-easter-celebration-with-a-peeps-sunflower-cake/,0.833585
http://www.womansday.com/food-recipes/healthy-recipes/7-creative-cauliflower-dishes,0.942548
http://www.heythattastesgood.com/,0.99322444
http://www.empowher.com/news/herarticle/2009/06/01/keeping-your-body-check-cancer,0.23743151
http://blogs.babble.com/family-kitchen/2011/01/07/oven-baked-garlic-parmesan-fries/,0.9834051
http://www.recipezaar.com/categories.php,0.93492687
http://www.cnbc.com/id/100343639,0.0032564711
http://hopeboo.com/hannah-montana-lying-dead/,0.33044773
http://shine.yahoo.com/healthy-living/12-ways-grow-younger-2012-021400295.html?cbr=FCEBK20,0.07195822
http://www.msnbc.msn.com/,0.0008716559
http://www.flickr.com/photos/jublin/6483805313/,0.92066723
http://www.ocweekly.com/bestof/2012/section/sports-and-recreation-597376/,0.0038825674
http://www.faniq.com/,0.35999972
http://www.insidershealth.com/article/smoking_bans_in_los_angeles_what_that_means_to_smokers/4511,0.5684289
http://www.amazon.com/dp/0762439823/,0.4032013
http://www.youtube.com/watch?v=-10EN5WS6VA,0.08259401
http://www.gimundo.com/Articles/Daily/446/8/16/2007/Man_Turns_Down_Billions_for_His_Ancestral_Homeland,0.28633666
http://forfood.rezimo.com/?p=745,0.9939892
http://www.informationweek.com/news/galleries/healthcare/EMR/showArticle.jhtml?articleID=228800771&cid=sem_edit_healthcare&wc=4,0.02290872
http://www.collegefashion.net/fashion-tips/4-easy-ways-to-wear-pointed-toe-flats,0.12683368
http://www.ted.com/talks/hans_rosling_and_the_magic_washing_machine.html,0.02510667
http://www.sharenator.com/Funny_Exam_Answers/,0.15947883
http://www.sharecare.com/user/unitedhealthcare-team/blogs/show/a-womans-1-health-threat,0.8564556
http://www.shopittome.co.uk/?cr=uk&refid=s310,0.048131865
http://www.giverecipe.com/tahini-cookies.html,0.9663363
http://www.inspiredtaste.net/recipes/guacamole,0.9669506
http://www.youtube.com/watch?v=4ABXW6H6Vbs,0.98369294
http://allrecipes.com/Recipe/Perfect-Cheesecake-Everytime/Detail.aspx,0.9761622
http://www.insidershealth.com/natural_cure/sore_throat/37,0.5556738
http://www.justgetoffyourbuttandbake.com/?p=5515,0.9828896
http://greatist.com/health/35-quick-and-healthy-low-calorie-lunches,0.9647453
http://www.thedolectures.co.uk/topic/technology/,0.075727515
http://healthmad.com/conditions-and-diseases/nystatin-the-handy-anti-fungal-medication/,0.7663405
http://www.telegraph.co.uk/expat/expatpicturegalleries/10068206/Weird-and-wacky-British-sports.html,0.37125072
http://sportsillustrated.cnn.com/vault/swimsuit/home/index.htm,0.3013002
http://www.internetevolution.com/midmarket-clan.asp?cid=sem_comm_hrd_su_midktbnr,0.15259999
